Gen,PCdiversity
0,0.99
1,0.965
2,0.9175
3,0.9325
4,0.85
5,0.83
6,0.8125
7,0.8525
8,0.8375
9,0.86
10,0.835
11,0.8175
12,0.8075
13,0.865
14,0.85
15,0.8775
16,0.865
17,0.875
18,0.895
19,0.885
20,0.9075
21,0.88
22,0.8975
23,0.925
24,0.8925
25,0.91
26,0.9075
27,0.895
28,0.8825
29,0.87
30,0.8275
31,0.8775
32,0.855
33,0.8675
34,0.8825
35,0.865
36,0.88
37,0.87
38,0.84
39,0.8675
40,0.87
41,0.845
42,0.83
43,0.87
44,0.875
45,0.825
46,0.81
47,0.84
48,0.7925
49,0.8025
50,0.835
