Gen,PCdiversity
0,0.995
1,0.95
2,0.9625
3,0.92
4,0.8825
5,0.9
6,0.885
7,0.8875
8,0.86
9,0.885
10,0.8575
11,0.9225
12,0.905
13,0.88
14,0.8425
15,0.83
16,0.805
17,0.7475
18,0.77
19,0.7125
20,0.745
21,0.8175
22,0.765
23,0.775
24,0.8025
25,0.77
26,0.775
27,0.7625
28,0.8075
29,0.785
30,0.7775
31,0.795
32,0.7325
33,0.765
34,0.725
35,0.7775
36,0.755
37,0.76
38,0.7225
39,0.7075
40,0.705
41,0.7575
42,0.7225
43,0.76
44,0.76
45,0.735
46,0.6825
47,0.755
48,0.77
49,0.67
50,0.69
