Gen,PCdiversity
0,0.9975
1,0.9625
2,0.9325
3,0.8975
4,0.825
5,0.765
6,0.8075
7,0.7275
8,0.725
9,0.695
10,0.76
11,0.75
12,0.7575
13,0.7975
14,0.805
15,0.7725
16,0.7175
17,0.7575
18,0.775
19,0.825
20,0.78
21,0.7375
22,0.7225
23,0.63
24,0.69
25,0.615
26,0.7125
27,0.6625
28,0.6475
29,0.6425
30,0.655
31,0.665
32,0.65
33,0.6825
34,0.6425
35,0.6175
36,0.685
37,0.6575
38,0.66
39,0.675
40,0.69
41,0.645
42,0.7475
43,0.7075
44,0.7075
45,0.655
46,0.71
47,0.6925
48,0.69
49,0.745
50,0.6475
