Gen,PCdiversity
0,0.995
1,0.945
2,0.9125
3,0.9225
4,0.915
5,0.89
6,0.905
7,0.875
8,0.8775
9,0.79
10,0.8225
11,0.815
12,0.8075
13,0.7775
14,0.7675
15,0.7825
16,0.77
17,0.76
18,0.7725
19,0.7375
20,0.7675
21,0.7525
22,0.7525
23,0.7375
24,0.7275
25,0.78
26,0.75
27,0.7575
28,0.735
29,0.7025
30,0.7475
31,0.74
32,0.76
33,0.815
34,0.795
35,0.7475
36,0.7975
37,0.795
38,0.7825
39,0.8625
40,0.83
41,0.8425
42,0.7825
43,0.835
44,0.83
45,0.8075
46,0.8025
47,0.855
48,0.7725
49,0.7775
50,0.8
