Gen,PCdiversity
0,1.0
1,0.9725
2,0.95
3,0.8975
4,0.86
5,0.7575
6,0.885
7,0.9125
8,0.87
9,0.895
10,0.875
11,0.89
12,0.8175
13,0.8925
14,0.87
15,0.7725
16,0.7925
17,0.815
18,0.8225
19,0.7925
20,0.77
21,0.755
22,0.7475
23,0.795
24,0.7975
25,0.7725
26,0.76
27,0.7375
28,0.76
29,0.7475
30,0.745
31,0.7575
32,0.76
33,0.7175
34,0.73
35,0.7575
36,0.735
37,0.7375
38,0.7925
39,0.81
40,0.7575
41,0.815
42,0.81
43,0.7975
44,0.77
45,0.7775
46,0.76
47,0.71
48,0.805
49,0.81
50,0.7925
