Gen,PCdiversity
0,0.99
1,0.9425
2,0.8825
3,0.84
4,0.7975
5,0.835
6,0.84
7,0.8
8,0.8325
9,0.83
10,0.855
11,0.8625
12,0.8375
13,0.86
14,0.8675
15,0.8675
16,0.8325
17,0.8025
18,0.8
19,0.8225
20,0.7875
21,0.775
22,0.8075
23,0.805
24,0.77
25,0.735
26,0.7775
27,0.79
28,0.75
29,0.7425
30,0.77
31,0.7875
32,0.785
33,0.78
34,0.7725
35,0.75
36,0.7425
37,0.7
38,0.735
39,0.745
40,0.71
41,0.75
42,0.7225
43,0.7375
44,0.685
45,0.695
46,0.71
47,0.71
48,0.7225
49,0.7075
50,0.755
