Gen,PCdiversity
0,0.9925
1,0.9075
2,0.865
3,0.8825
4,0.86
5,0.8
6,0.79
7,0.725
8,0.6775
9,0.7175
10,0.73
11,0.7275
12,0.84
13,0.795
14,0.8525
15,0.8575
16,0.825
17,0.8525
18,0.87
19,0.875
20,0.845
21,0.8425
22,0.855
23,0.815
24,0.85
25,0.8775
26,0.8275
27,0.825
28,0.85
29,0.84
30,0.8575
31,0.7825
32,0.8225
33,0.84
34,0.86
35,0.865
36,0.865
37,0.85
38,0.8575
39,0.865
40,0.8025
41,0.8375
42,0.7725
43,0.78
44,0.78
45,0.7525
46,0.73
47,0.6725
48,0.755
49,0.75
50,0.7725
