Gen,PCdiversity
0,0.9875
1,0.915
2,0.9225
3,0.9125
4,0.875
5,0.88
6,0.8475
7,0.86
8,0.8925
9,0.8625
10,0.8825
11,0.8925
12,0.8525
13,0.8775
14,0.8225
15,0.84
16,0.86
17,0.8425
18,0.8425
19,0.845
20,0.87
21,0.81
22,0.8275
23,0.7775
24,0.82
25,0.7975
26,0.8125
27,0.805
28,0.8075
29,0.76
30,0.7725
31,0.7675
32,0.7875
33,0.735
34,0.77
35,0.8075
36,0.7425
37,0.7625
38,0.7725
39,0.7525
40,0.785
41,0.7575
42,0.7725
43,0.7725
44,0.78
45,0.75
46,0.7475
47,0.735
48,0.7575
49,0.7475
50,0.8325
