Gen,PCdiversity
0,0.995
1,0.9175
2,0.8875
3,0.85
4,0.885
5,0.8725
6,0.9
7,0.8975
8,0.875
9,0.845
10,0.875
11,0.8775
12,0.835
13,0.8425
14,0.855
15,0.8225
16,0.8
17,0.8125
18,0.825
19,0.7925
20,0.8025
21,0.7975
22,0.805
23,0.845
24,0.8375
25,0.7675
26,0.815
27,0.775
28,0.78
29,0.82
30,0.82
31,0.785
32,0.815
33,0.8525
34,0.8
35,0.83
36,0.845
37,0.7925
38,0.8075
39,0.8375
40,0.82
41,0.8125
42,0.8075
43,0.83
44,0.77
45,0.7875
46,0.795
47,0.8
48,0.83
49,0.8025
50,0.8475
