Gen,PCdiversity
0,0.9975
1,0.925
2,0.8975
3,0.8475
4,0.835
5,0.8
6,0.735
7,0.755
8,0.7325
9,0.7725
10,0.7825
11,0.7425
12,0.735
13,0.705
14,0.7175
15,0.71
16,0.7375
17,0.72
18,0.66
19,0.705
20,0.635
21,0.68
22,0.625
23,0.675
24,0.6075
25,0.6325
26,0.67
27,0.63
28,0.62
29,0.62
30,0.615
31,0.6425
32,0.595
33,0.5675
34,0.6125
35,0.615
36,0.5875
37,0.6025
38,0.605
39,0.615
40,0.6275
41,0.635
42,0.6375
43,0.645
44,0.625
45,0.645
46,0.6875
47,0.665
48,0.675
49,0.6675
50,0.6575
