Gen,PCdiversity
0,0.98
1,0.95
2,0.8975
3,0.835
4,0.7475
5,0.79
6,0.795
7,0.7925
8,0.78
9,0.7925
10,0.8175
11,0.8725
12,0.835
13,0.815
14,0.8125
15,0.8075
16,0.75
17,0.7225
18,0.76
19,0.7625
20,0.74
21,0.79
22,0.785
23,0.7425
24,0.775
25,0.8025
26,0.7425
27,0.7475
28,0.7775
29,0.79
30,0.8475
31,0.7625
32,0.7625
33,0.73
34,0.775
35,0.8075
36,0.75
37,0.7425
38,0.73
39,0.7625
40,0.7275
41,0.7925
42,0.805
43,0.79
44,0.7475
45,0.785
46,0.78
47,0.8125
48,0.7625
49,0.74
50,0.8
