Gen,PCdiversity
0,0.9775
1,0.93
2,0.8825
3,0.8425
4,0.89
5,0.8325
6,0.7775
7,0.7675
8,0.725
9,0.6975
10,0.7025
11,0.7175
12,0.715
13,0.685
14,0.7
15,0.705
16,0.6675
17,0.685
18,0.6825
19,0.69
20,0.7525
21,0.7675
22,0.81
23,0.7625
24,0.77
25,0.7475
26,0.775
27,0.765
28,0.7425
29,0.7575
30,0.7925
31,0.7375
32,0.7725
33,0.7625
34,0.7425
35,0.715
36,0.7375
37,0.7575
38,0.7675
39,0.7375
40,0.77
41,0.7775
42,0.77
43,0.7225
44,0.755
45,0.765
46,0.79
47,0.7725
48,0.7575
49,0.72
50,0.7425
