Gen,PCdiversity
0,0.9825
1,0.925
2,0.8775
3,0.84
4,0.7675
5,0.75
6,0.7525
7,0.77
8,0.7725
9,0.7475
10,0.76
11,0.72
12,0.7425
13,0.7625
14,0.7275
15,0.7725
16,0.755
17,0.775
18,0.795
19,0.7775
20,0.78
21,0.765
22,0.73
23,0.7225
24,0.75
25,0.71
26,0.7025
27,0.6675
28,0.675
29,0.695
30,0.6925
31,0.71
32,0.6875
33,0.665
34,0.695
35,0.6675
36,0.68
37,0.7225
38,0.6525
39,0.6675
40,0.6925
41,0.65
42,0.6625
43,0.65
44,0.6725
45,0.7275
46,0.68
47,0.7
48,0.6625
49,0.675
50,0.6775
