Gen,PCdiversity
0,0.995
1,0.9475
2,0.915
3,0.92
4,0.8925
5,0.8425
6,0.8075
7,0.89
8,0.8975
9,0.8725
10,0.81
11,0.865
12,0.8175
13,0.7675
14,0.7775
15,0.7875
16,0.7675
17,0.7425
18,0.7575
19,0.7875
20,0.7375
21,0.7425
22,0.75
23,0.7625
24,0.7175
25,0.7425
26,0.7525
27,0.7975
28,0.77
29,0.79
30,0.775
31,0.8075
32,0.7625
33,0.805
34,0.795
35,0.805
36,0.7175
37,0.7775
38,0.825
39,0.775
40,0.7525
41,0.785
42,0.745
43,0.7825
44,0.74
45,0.785
46,0.76
47,0.77
48,0.7675
49,0.7725
50,0.8
