Gen,PCdiversity
0,0.9825
1,0.955
2,0.945
3,0.93
4,0.9375
5,0.8975
6,0.905
7,0.8875
8,0.85
9,0.865
10,0.8525
11,0.825
12,0.88
13,0.8
14,0.8275
15,0.8575
16,0.8525
17,0.8425
18,0.795
19,0.8075
20,0.805
21,0.7775
22,0.8025
23,0.765
24,0.7875
25,0.8175
26,0.7775
27,0.695
28,0.7625
29,0.725
30,0.8075
31,0.78
32,0.7575
33,0.7775
34,0.74
35,0.71
36,0.7675
37,0.715
38,0.745
39,0.76
40,0.7725
41,0.75
42,0.78
43,0.79
44,0.7075
45,0.725
46,0.7825
47,0.7975
48,0.7375
49,0.7825
50,0.7825
