Gen,PCdiversity
0,0.9875
1,0.925
2,0.8525
3,0.8675
4,0.8075
5,0.7275
6,0.675
7,0.7
8,0.685
9,0.67
10,0.7075
11,0.6225
12,0.6575
13,0.725
14,0.635
15,0.675
16,0.69
17,0.6825
18,0.735
19,0.7675
20,0.7425
21,0.8375
22,0.8475
23,0.8575
24,0.8475
25,0.8675
26,0.835
27,0.8025
28,0.8275
29,0.765
30,0.7675
31,0.7875
32,0.8275
33,0.8
34,0.81
35,0.8325
36,0.86
37,0.83
38,0.8075
39,0.8425
40,0.84
41,0.83
42,0.8275
43,0.8325
44,0.765
45,0.775
46,0.7925
47,0.83
48,0.7525
49,0.745
50,0.75
