Gen,PCdiversity
0,0.9875
1,0.9525
2,0.9375
3,0.905
4,0.8975
5,0.88
6,0.8325
7,0.785
8,0.83
9,0.8475
10,0.7975
11,0.74
12,0.81
13,0.7825
14,0.745
15,0.795
16,0.785
17,0.765
18,0.8025
19,0.765
20,0.8075
21,0.7625
22,0.765
23,0.7375
24,0.785
25,0.775
26,0.745
27,0.76
28,0.7575
29,0.81
30,0.78
31,0.735
32,0.7275
33,0.74
34,0.7275
35,0.7175
36,0.745
37,0.7525
38,0.7625
39,0.74
40,0.7075
41,0.7575
42,0.755
43,0.76
44,0.7525
45,0.735
46,0.745
47,0.71
48,0.6825
49,0.6625
50,0.67
