Gen,PCdiversity
0,0.9975
1,0.925
2,0.8675
3,0.8775
4,0.8675
5,0.82
6,0.8025
7,0.7675
8,0.7875
9,0.8025
10,0.77
11,0.7675
12,0.7625
13,0.75
14,0.8375
15,0.7825
16,0.8075
17,0.7925
18,0.75
19,0.7975
20,0.815
21,0.805
22,0.7325
23,0.8225
24,0.79
25,0.7775
26,0.77
27,0.785
28,0.7725
29,0.75
30,0.7375
31,0.7825
32,0.7325
33,0.745
34,0.8125
35,0.7875
36,0.7725
37,0.8025
38,0.79
39,0.745
40,0.7525
41,0.755
42,0.7825
43,0.77
44,0.75
45,0.7925
46,0.7725
47,0.7325
48,0.7975
49,0.7875
50,0.77
