Gen,PCdiversity
0,0.9925
1,0.9375
2,0.87
3,0.8725
4,0.8475
5,0.81
6,0.825
7,0.73
8,0.705
9,0.78
10,0.825
11,0.7925
12,0.8075
13,0.855
14,0.825
15,0.84
16,0.785
17,0.815
18,0.815
19,0.7975
20,0.8025
21,0.775
22,0.785
23,0.775
24,0.7575
25,0.7525
26,0.74
27,0.7525
28,0.8
29,0.75
30,0.775
31,0.755
32,0.7575
33,0.7825
34,0.7675
35,0.765
36,0.7525
37,0.7475
38,0.7825
39,0.7225
40,0.755
41,0.74
42,0.735
43,0.7225
44,0.76
45,0.775
46,0.7625
47,0.7975
48,0.7575
49,0.785
50,0.78
