Gen,PCdiversity
0,0.98
1,0.9425
2,0.8925
3,0.8225
4,0.76
5,0.735
6,0.6825
7,0.65
8,0.69
9,0.69
10,0.6625
11,0.71
12,0.6325
13,0.6975
14,0.705
15,0.6625
16,0.7175
17,0.74
18,0.725
19,0.6825
20,0.71
21,0.71
22,0.72
23,0.72
24,0.7075
25,0.7375
26,0.6875
27,0.7025
28,0.685
29,0.73
30,0.7575
31,0.745
32,0.72
33,0.75
34,0.7425
35,0.7325
36,0.76
37,0.76
38,0.7575
39,0.74
40,0.7575
41,0.7375
42,0.7475
43,0.73
44,0.6775
45,0.7025
46,0.73
47,0.7225
48,0.71
49,0.7425
50,0.7625
