Gen,PCdiversity
0,0.9275
1,0.885
2,0.8825
3,0.83
4,0.78
5,0.745
6,0.7775
7,0.855
8,0.875
9,0.8875
10,0.8925
11,0.83
12,0.795
13,0.845
14,0.77
15,0.81
16,0.835
17,0.78
18,0.8125
19,0.7775
20,0.805
21,0.7875
22,0.8075
23,0.8275
24,0.7825
25,0.795
26,0.8075
27,0.775
28,0.7575
29,0.7725
30,0.765
31,0.7575
32,0.77
33,0.815
34,0.7775
35,0.79
36,0.7925
37,0.7025
38,0.7025
39,0.695
40,0.71
41,0.65
42,0.685
43,0.735
44,0.7125
45,0.7275
46,0.7575
47,0.76
48,0.7575
49,0.7725
50,0.69
