Gen,PCdiversity
0,0.9825
1,0.945
2,0.925
3,0.905
4,0.8825
5,0.7825
6,0.755
7,0.825
8,0.835
9,0.825
10,0.8425
11,0.855
12,0.835
13,0.8625
14,0.7975
15,0.785
16,0.74
17,0.735
18,0.735
19,0.71
20,0.735
21,0.7275
22,0.7375
23,0.7525
24,0.72
25,0.705
26,0.785
27,0.725
28,0.7275
29,0.6975
30,0.6875
31,0.7375
32,0.71
33,0.7025
34,0.6925
35,0.6975
36,0.685
37,0.7025
38,0.7125
39,0.76
40,0.71
41,0.75
42,0.71
43,0.7175
44,0.76
45,0.7
46,0.7375
47,0.67
48,0.635
49,0.71
50,0.7175
