Gen,PCdiversity
0,0.995
1,0.925
2,0.925
3,0.9225
4,0.91
5,0.8475
6,0.805
7,0.85
8,0.885
9,0.9025
10,0.91
11,0.8675
12,0.8825
13,0.9025
14,0.875
15,0.8825
16,0.8575
17,0.8425
18,0.865
19,0.875
20,0.86
21,0.7825
22,0.78
23,0.7675
24,0.8275
25,0.795
26,0.83
27,0.8025
28,0.7525
29,0.7325
30,0.7375
31,0.74
32,0.7625
33,0.7675
34,0.77
35,0.78
36,0.775
37,0.7875
38,0.7775
39,0.7475
40,0.75
41,0.7825
42,0.775
43,0.755
44,0.77
45,0.755
46,0.7325
47,0.73
48,0.7175
49,0.7775
50,0.7475
