Gen,PCdiversity
0,1.0
1,0.9775
2,0.9525
3,0.9
4,0.8575
5,0.8375
6,0.79
7,0.815
8,0.8075
9,0.75
10,0.74
11,0.755
12,0.7825
13,0.7825
14,0.7725
15,0.7675
16,0.7725
17,0.7725
18,0.7275
19,0.7675
20,0.7725
21,0.7275
22,0.75
23,0.7375
24,0.7275
25,0.765
26,0.7525
27,0.755
28,0.7425
29,0.7
30,0.7675
31,0.785
32,0.7525
33,0.805
34,0.75
35,0.805
36,0.7325
37,0.78
38,0.7825
39,0.7075
40,0.76
41,0.73
42,0.75
43,0.7425
44,0.7725
45,0.78
46,0.8175
47,0.795
48,0.81
49,0.78
50,0.805
