Gen,PCdiversity
0,0.995
1,0.96
2,0.94
3,0.8675
4,0.8125
5,0.765
6,0.7825
7,0.86
8,0.8725
9,0.865
10,0.845
11,0.855
12,0.8675
13,0.8475
14,0.8525
15,0.87
16,0.8625
17,0.84
18,0.81
19,0.8675
20,0.865
21,0.86
22,0.795
23,0.87
24,0.835
25,0.8475
26,0.835
27,0.8675
28,0.83
29,0.8125
30,0.8125
31,0.825
32,0.7925
33,0.785
34,0.7925
35,0.8175
36,0.835
37,0.7775
38,0.8
39,0.765
40,0.7625
41,0.7675
42,0.77
43,0.7875
44,0.76
45,0.7875
46,0.7275
47,0.7325
48,0.7125
49,0.7425
50,0.73
