Gen,PCdiversity
0,1.0
1,0.9575
2,0.935
3,0.9275
4,0.8925
5,0.825
6,0.905
7,0.87
8,0.8875
9,0.82
10,0.8525
11,0.8125
12,0.865
13,0.8375
14,0.815
15,0.8325
16,0.8175
17,0.81
18,0.7775
19,0.8175
20,0.8475
21,0.8575
22,0.8425
23,0.84
24,0.8575
25,0.8225
26,0.8375
27,0.8675
28,0.8275
29,0.865
30,0.84
31,0.8575
32,0.855
33,0.845
34,0.865
35,0.7975
36,0.85
37,0.7875
38,0.8075
39,0.73
40,0.78
41,0.8075
42,0.7775
43,0.7325
44,0.8
45,0.795
46,0.7975
47,0.8225
48,0.8
49,0.78
50,0.7
