Gen,PCdiversity
0,0.975
1,0.9375
2,0.945
3,0.9075
4,0.87
5,0.865
6,0.8375
7,0.8325
8,0.8575
9,0.8625
10,0.8875
11,0.82
12,0.8025
13,0.8475
14,0.8425
15,0.83
16,0.8225
17,0.825
18,0.8075
19,0.7875
20,0.8
21,0.8175
22,0.7875
23,0.785
24,0.78
25,0.8
26,0.7825
27,0.8225
28,0.7875
29,0.775
30,0.7625
31,0.8025
32,0.7875
33,0.83
34,0.7875
35,0.745
36,0.7425
37,0.7275
38,0.6975
39,0.7325
40,0.715
41,0.68
42,0.705
43,0.6875
44,0.695
45,0.715
46,0.7375
47,0.7625
48,0.7825
49,0.7675
50,0.7425
