Gen,PCdiversity
0,0.9875
1,0.965
2,0.95
3,0.895
4,0.8775
5,0.8325
6,0.7875
7,0.8025
8,0.825
9,0.82
10,0.835
11,0.8525
12,0.82
13,0.8175
14,0.8125
15,0.87
16,0.8775
17,0.84
18,0.8625
19,0.89
20,0.8575
21,0.8275
22,0.8475
23,0.83
24,0.7625
25,0.815
26,0.785
27,0.74
28,0.7775
29,0.755
30,0.7325
31,0.7825
32,0.79
33,0.76
34,0.75
35,0.7725
36,0.7625
37,0.76
38,0.7875
39,0.81
40,0.7325
41,0.79
42,0.8425
43,0.8175
44,0.7675
45,0.79
46,0.73
47,0.7675
48,0.8075
49,0.8575
50,0.8675
