Gen,PCdiversity
0,1.0
1,0.9675
2,0.9325
3,0.9175
4,0.905
5,0.8825
6,0.8875
7,0.7925
8,0.805
9,0.78
10,0.755
11,0.77
12,0.8025
13,0.8
14,0.8575
15,0.8125
16,0.8075
17,0.8175
18,0.81
19,0.81
20,0.815
21,0.83
22,0.7825
23,0.7975
24,0.785
25,0.815
26,0.85
27,0.8075
28,0.79
29,0.845
30,0.8075
31,0.8575
32,0.8375
33,0.85
34,0.84
35,0.8175
36,0.8625
37,0.8575
38,0.8325
39,0.8225
40,0.845
41,0.8475
42,0.8675
43,0.8325
44,0.8275
45,0.8375
46,0.845
47,0.8425
48,0.88
49,0.8425
50,0.8725
