Gen,PCdiversity
0,0.9875
1,0.9475
2,0.9475
3,0.9
4,0.865
5,0.865
6,0.8275
7,0.825
8,0.84
9,0.8025
10,0.8575
11,0.83
12,0.795
13,0.77
14,0.7925
15,0.77
16,0.76
17,0.7225
18,0.7475
19,0.72
20,0.7225
21,0.74
22,0.675
23,0.695
24,0.68
25,0.665
26,0.675
27,0.665
28,0.7025
29,0.69
30,0.6925
31,0.745
32,0.77
33,0.8
34,0.77
35,0.755
36,0.73
37,0.76
38,0.7475
39,0.7125
40,0.7325
41,0.6625
42,0.74
43,0.7075
44,0.7125
45,0.7225
46,0.72
47,0.7125
48,0.715
49,0.6675
50,0.6775
