Gen,PCdiversity
0,0.9275
1,0.9075
2,0.9075
3,0.8225
4,0.695
5,0.7025
6,0.7
7,0.665
8,0.6625
9,0.65
10,0.6425
11,0.6475
12,0.6575
13,0.6475
14,0.6425
15,0.6375
16,0.6325
17,0.675
18,0.6675
19,0.6525
20,0.665
21,0.6725
22,0.6475
23,0.7025
24,0.675
25,0.6375
26,0.67
27,0.62
28,0.61
29,0.6325
30,0.615
31,0.6
32,0.6425
33,0.6525
34,0.6375
35,0.6575
36,0.6375
37,0.69
38,0.6275
39,0.7075
40,0.7175
41,0.71
42,0.7175
43,0.7225
44,0.7175
45,0.7
46,0.66
47,0.6725
48,0.7225
49,0.7175
50,0.685
