Gen,PCdiversity
0,0.985
1,0.9425
2,0.9175
3,0.915
4,0.87
5,0.8925
6,0.8875
7,0.9125
8,0.88
9,0.9075
10,0.885
11,0.86
12,0.84
13,0.94
14,0.8875
15,0.875
16,0.9175
17,0.895
18,0.8325
19,0.91
20,0.8725
21,0.8775
22,0.875
23,0.85
24,0.8525
25,0.8675
26,0.83
27,0.83
28,0.8375
29,0.8125
30,0.855
31,0.83
32,0.8325
33,0.8475
34,0.8575
35,0.88
36,0.87
37,0.9075
38,0.885
39,0.815
40,0.845
41,0.8
42,0.865
43,0.84
44,0.8125
45,0.7825
46,0.835
47,0.8
48,0.7725
49,0.7975
50,0.7875
