Gen,PCdiversity
0,0.98
1,0.9525
2,0.9125
3,0.8875
4,0.815
5,0.8175
6,0.8475
7,0.8325
8,0.8225
9,0.7925
10,0.7925
11,0.7725
12,0.7975
13,0.7975
14,0.8
15,0.7975
16,0.79
17,0.7875
18,0.765
19,0.73
20,0.7425
21,0.715
22,0.735
23,0.7175
24,0.7275
25,0.7725
26,0.7425
27,0.775
28,0.77
29,0.72
30,0.73
31,0.6875
32,0.68
33,0.6525
34,0.6925
35,0.65
36,0.665
37,0.6425
38,0.665
39,0.7125
40,0.7325
41,0.725
42,0.7475
43,0.715
44,0.7325
45,0.705
46,0.725
47,0.7175
48,0.6775
49,0.735
50,0.695
