Gen,PCdiversity
0,0.975
1,0.9425
2,0.9375
3,0.875
4,0.8275
5,0.8275
6,0.795
7,0.7675
8,0.7375
9,0.775
10,0.7575
11,0.715
12,0.745
13,0.765
14,0.825
15,0.78
16,0.8425
17,0.8225
18,0.8125
19,0.825
20,0.8675
21,0.815
22,0.855
23,0.8425
24,0.8475
25,0.815
26,0.815
27,0.79
28,0.76
29,0.74
30,0.7525
31,0.73
32,0.71
33,0.7
34,0.74
35,0.72
36,0.745
37,0.7525
38,0.74
39,0.6925
40,0.675
41,0.6725
42,0.68
43,0.75
44,0.7175
45,0.7125
46,0.61
47,0.675
48,0.6975
49,0.6625
50,0.6475
