Gen,PCdiversity
0,1.0
1,0.9575
2,0.945
3,0.925
4,0.89
5,0.835
6,0.8625
7,0.8775
8,0.8525
9,0.84
10,0.84
11,0.8075
12,0.8175
13,0.825
14,0.8
15,0.79
16,0.7875
17,0.7775
18,0.805
19,0.825
20,0.81
21,0.7425
22,0.7375
23,0.7725
24,0.75
25,0.7425
26,0.7325
27,0.7075
28,0.755
29,0.7575
30,0.7675
31,0.805
32,0.7525
33,0.78
34,0.7725
35,0.75
36,0.76
37,0.7975
38,0.755
39,0.815
40,0.71
41,0.675
42,0.7
43,0.6275
44,0.6725
45,0.7025
46,0.71
47,0.645
48,0.6425
49,0.645
50,0.67
