Gen,PCdiversity
0,0.9975
1,0.955
2,0.9525
3,0.8975
4,0.8625
5,0.84
6,0.845
7,0.7925
8,0.7975
9,0.785
10,0.835
11,0.855
12,0.78
13,0.8525
14,0.835
15,0.8325
16,0.8175
17,0.8275
18,0.8125
19,0.795
20,0.7875
21,0.805
22,0.78
23,0.7775
24,0.7925
25,0.7825
26,0.775
27,0.82
28,0.815
29,0.8425
30,0.8025
31,0.83
32,0.7425
33,0.8175
34,0.8175
35,0.81
36,0.8125
37,0.8625
38,0.865
39,0.845
40,0.885
41,0.8375
42,0.8275
43,0.8175
44,0.84
45,0.83
46,0.8425
47,0.835
48,0.82
49,0.8225
50,0.7875
