Gen,PCdiversity
0,1.0
1,0.9475
2,0.9175
3,0.885
4,0.77
5,0.68
6,0.695
7,0.6725
8,0.7
9,0.625
10,0.695
11,0.6825
12,0.6475
13,0.7
14,0.6975
15,0.7175
16,0.665
17,0.7325
18,0.755
19,0.7225
20,0.8075
21,0.815
22,0.79
23,0.7975
24,0.8075
25,0.8175
26,0.8325
27,0.8025
28,0.7975
29,0.8425
30,0.825
31,0.8325
32,0.8075
33,0.78
34,0.8325
35,0.7925
36,0.8025
37,0.7725
38,0.7925
39,0.8075
40,0.7825
41,0.7075
42,0.735
43,0.78
44,0.785
45,0.855
46,0.79
47,0.7775
48,0.8025
49,0.785
50,0.7825
