Gen,PCdiversity
0,0.995
1,0.945
2,0.9375
3,0.855
4,0.865
5,0.8425
6,0.8975
7,0.81
8,0.855
9,0.8175
10,0.8
11,0.8225
12,0.8225
13,0.7425
14,0.7375
15,0.7425
16,0.725
17,0.7375
18,0.7
19,0.7325
20,0.7125
21,0.7575
22,0.745
23,0.74
24,0.7325
25,0.74
26,0.75
27,0.755
28,0.735
29,0.755
30,0.745
31,0.7175
32,0.755
33,0.805
34,0.7725
35,0.7575
36,0.805
37,0.7825
38,0.8025
39,0.8325
40,0.8025
41,0.8225
42,0.855
43,0.85
44,0.7925
45,0.785
46,0.79
47,0.785
48,0.8025
49,0.81
50,0.7275
