Gen,PCdiversity
0,0.9925
1,0.955
2,0.92
3,0.875
4,0.8
5,0.7975
6,0.695
7,0.73
8,0.705
9,0.735
10,0.6975
11,0.775
12,0.73
13,0.7325
14,0.6875
15,0.775
16,0.75
17,0.7475
18,0.7175
19,0.7325
20,0.76
21,0.7525
22,0.72
23,0.7775
24,0.74
25,0.755
26,0.7275
27,0.715
28,0.765
29,0.76
30,0.7675
31,0.7275
32,0.715
33,0.72
34,0.7325
35,0.7375
36,0.75
37,0.755
38,0.7625
39,0.73
40,0.745
41,0.825
42,0.7675
43,0.7375
44,0.7525
45,0.6575
46,0.7375
47,0.7975
48,0.7125
49,0.755
50,0.72
