Gen,PCdiversity
0,1.0
1,0.97
2,0.95
3,0.9025
4,0.7875
5,0.7675
6,0.7525
7,0.835
8,0.87
9,0.83
10,0.8225
11,0.8125
12,0.85
13,0.8575
14,0.845
15,0.8375
16,0.8775
17,0.8925
18,0.8725
19,0.845
20,0.8175
21,0.8325
22,0.8425
23,0.81
24,0.825
25,0.7925
26,0.825
27,0.8425
28,0.805
29,0.785
30,0.8475
31,0.8275
32,0.86
33,0.8275
34,0.775
35,0.7925
36,0.79
37,0.8275
38,0.8225
39,0.8025
40,0.8125
41,0.8125
42,0.8225
43,0.795
44,0.825
45,0.8175
46,0.8025
47,0.815
48,0.755
49,0.7625
50,0.8125
