Gen,PCdiversity
0,0.975
1,0.9425
2,0.9325
3,0.8825
4,0.9175
5,0.8375
6,0.8175
7,0.79
8,0.7775
9,0.765
10,0.8175
11,0.7875
12,0.7575
13,0.7975
14,0.795
15,0.7375
16,0.76
17,0.74
18,0.7475
19,0.76
20,0.775
21,0.725
22,0.6475
23,0.74
24,0.6975
25,0.6775
26,0.725
27,0.71
28,0.7025
29,0.725
30,0.7625
31,0.735
32,0.7425
33,0.745
34,0.725
35,0.8125
36,0.755
37,0.7525
38,0.7775
39,0.77
40,0.7575
41,0.775
42,0.77
43,0.775
44,0.765
45,0.81
46,0.785
47,0.8225
48,0.755
49,0.73
50,0.7575
