Gen,PCdiversity
0,0.9925
1,0.9525
2,0.8825
3,0.8975
4,0.835
5,0.835
6,0.7825
7,0.755
8,0.735
9,0.76
10,0.7375
11,0.795
12,0.7775
13,0.7775
14,0.805
15,0.7925
16,0.7725
17,0.76
18,0.675
19,0.6675
20,0.7125
21,0.6425
22,0.675
23,0.635
24,0.6975
25,0.7475
26,0.7075
27,0.7775
28,0.79
29,0.81
30,0.775
31,0.795
32,0.7525
33,0.735
34,0.7475
35,0.7725
36,0.7625
37,0.7625
38,0.6625
39,0.8125
40,0.7375
41,0.71
42,0.6875
43,0.6925
44,0.705
45,0.715
46,0.7025
47,0.78
48,0.7025
49,0.75
50,0.78
