Gen,PCdiversity
0,0.995
1,0.945
2,0.935
3,0.885
4,0.7975
5,0.7425
6,0.7125
7,0.71
8,0.6975
9,0.6775
10,0.715
11,0.685
12,0.705
13,0.69
14,0.6925
15,0.6925
16,0.6925
17,0.73
18,0.7
19,0.74
20,0.7225
21,0.755
22,0.8125
23,0.7625
24,0.68
25,0.76
26,0.7075
27,0.7125
28,0.72
29,0.73
30,0.7875
31,0.79
32,0.805
33,0.815
34,0.8075
35,0.8525
36,0.845
37,0.7825
38,0.84
39,0.8525
40,0.825
41,0.8625
42,0.82
43,0.8375
44,0.86
45,0.885
46,0.8675
47,0.825
48,0.79
49,0.785
50,0.7725
