Gen,PCdiversity
0,0.9975
1,0.945
2,0.9225
3,0.8825
4,0.8675
5,0.8325
6,0.7925
7,0.7225
8,0.8175
9,0.84
10,0.8175
11,0.75
12,0.8575
13,0.805
14,0.82
15,0.805
16,0.8425
17,0.8075
18,0.825
19,0.8125
20,0.7675
21,0.7825
22,0.785
23,0.7825
24,0.7925
25,0.875
26,0.795
27,0.785
28,0.79
29,0.77
30,0.8375
31,0.805
32,0.7375
33,0.7525
34,0.77
35,0.7675
36,0.7625
37,0.7625
38,0.7525
39,0.78
40,0.75
41,0.7575
42,0.7625
43,0.76
44,0.7725
45,0.72
46,0.805
47,0.79
48,0.7725
49,0.7725
50,0.775
