Gen,PCdiversity
0,0.9975
1,0.965
2,0.9225
3,0.8725
4,0.805
5,0.81
6,0.825
7,0.8325
8,0.8025
9,0.7875
10,0.8525
11,0.7975
12,0.815
13,0.7925
14,0.8125
15,0.7825
16,0.78
17,0.6975
18,0.735
19,0.6975
20,0.77
21,0.73
22,0.6975
23,0.755
24,0.775
25,0.7625
26,0.7325
27,0.7425
28,0.7525
29,0.7875
30,0.7575
31,0.7325
32,0.75
33,0.7075
34,0.71
35,0.7375
36,0.76
37,0.75
38,0.725
39,0.82
40,0.735
41,0.73
42,0.735
43,0.715
44,0.73
45,0.6875
46,0.745
47,0.73
48,0.725
49,0.6925
50,0.75
