Gen,PCdiversity
0,0.98
1,0.945
2,0.92
3,0.935
4,0.855
5,0.81
6,0.86
7,0.8
8,0.75
9,0.71
10,0.7575
11,0.7325
12,0.7775
13,0.7725
14,0.7225
15,0.7475
16,0.745
17,0.755
18,0.7625
19,0.77
20,0.7825
21,0.7825
22,0.7675
23,0.7775
24,0.82
25,0.7875
26,0.785
27,0.7625
28,0.7975
29,0.7675
30,0.7775
31,0.7875
32,0.7925
33,0.815
34,0.785
35,0.8275
36,0.79
37,0.715
38,0.75
39,0.76
40,0.765
41,0.73
42,0.7175
43,0.6975
44,0.74
45,0.75
46,0.7475
47,0.74
48,0.78
49,0.7325
50,0.72
