Gen,PCdiversity
0,0.985
1,0.9775
2,0.92
3,0.9075
4,0.8625
5,0.8625
6,0.8175
7,0.8375
8,0.9025
9,0.845
10,0.8825
11,0.8475
12,0.885
13,0.855
14,0.81
15,0.84
16,0.845
17,0.885
18,0.85
19,0.83
20,0.7575
21,0.8225
22,0.8275
23,0.805
24,0.8025
25,0.7325
26,0.825
27,0.7675
28,0.7925
29,0.8625
30,0.825
31,0.8175
32,0.82
33,0.8225
34,0.85
35,0.87
36,0.7975
37,0.7825
38,0.8
39,0.8
40,0.815
41,0.8175
42,0.8125
43,0.8125
44,0.815
45,0.7725
46,0.77
47,0.815
48,0.815
49,0.815
50,0.8125
