Gen,PCdiversity
0,0.9925
1,0.9675
2,0.9175
3,0.8675
4,0.795
5,0.79
6,0.8175
7,0.8075
8,0.8275
9,0.8275
10,0.8675
11,0.8575
12,0.8425
13,0.8425
14,0.8425
15,0.88
16,0.875
17,0.8525
18,0.86
19,0.9
20,0.855
21,0.8475
22,0.835
23,0.815
24,0.76
25,0.81
26,0.7675
27,0.7875
28,0.7425
29,0.74
30,0.7675
31,0.7575
32,0.7775
33,0.7375
34,0.7825
35,0.72
36,0.775
37,0.72
38,0.74
39,0.77
40,0.755
41,0.755
42,0.7225
43,0.755
44,0.74
45,0.65
46,0.73
47,0.7075
48,0.775
49,0.7225
50,0.715
