Gen,PCdiversity
0,1.0
1,0.975
2,0.92
3,0.895
4,0.8925
5,0.8025
6,0.7975
7,0.8
8,0.785
9,0.785
10,0.7675
11,0.745
12,0.7775
13,0.78
14,0.7825
15,0.8225
16,0.85
17,0.8
18,0.8425
19,0.83
20,0.815
21,0.7975
22,0.7875
23,0.8275
24,0.79
25,0.8175
26,0.78
27,0.76
28,0.76
29,0.72
30,0.73
31,0.7625
32,0.725
33,0.7725
34,0.76
35,0.725
36,0.8125
37,0.78
38,0.78
39,0.755
40,0.7925
41,0.78
42,0.815
43,0.805
44,0.775
45,0.775
46,0.765
47,0.7625
48,0.8175
49,0.77
50,0.7375
