Gen,PCdiversity
0,0.995
1,0.9525
2,0.9375
3,0.9
4,0.88
5,0.805
6,0.7975
7,0.8075
8,0.83
9,0.755
10,0.7525
11,0.8475
12,0.795
13,0.7725
14,0.7675
15,0.805
16,0.75
17,0.75
18,0.79
19,0.7775
20,0.845
21,0.7675
22,0.805
23,0.805
24,0.7975
25,0.8
26,0.7625
27,0.7825
28,0.7425
29,0.7225
30,0.7275
31,0.7575
32,0.755
33,0.8025
34,0.755
35,0.7675
36,0.77
37,0.7625
38,0.805
39,0.735
40,0.7725
41,0.735
42,0.7325
43,0.78
44,0.725
45,0.81
46,0.76
47,0.7525
48,0.76
49,0.7825
50,0.7775
