Gen,PCdiversity
0,0.975
1,0.935
2,0.9325
3,0.8675
4,0.815
5,0.8075
6,0.7875
7,0.8025
8,0.855
9,0.85
10,0.8425
11,0.815
12,0.8325
13,0.805
14,0.805
15,0.7925
16,0.8025
17,0.785
18,0.7625
19,0.775
20,0.7525
21,0.795
22,0.8225
23,0.805
24,0.725
25,0.6875
26,0.735
27,0.6725
28,0.705
29,0.765
30,0.72
31,0.72
32,0.745
33,0.6825
34,0.6825
35,0.6825
36,0.64
37,0.71
38,0.6775
39,0.65
40,0.665
41,0.6725
42,0.6325
43,0.6325
44,0.7075
45,0.68
46,0.675
47,0.695
48,0.6875
49,0.69
50,0.6625
