Gen,PCdiversity
0,0.9975
1,0.9625
2,0.94
3,0.905
4,0.8775
5,0.8325
6,0.8425
7,0.84
8,0.7825
9,0.805
10,0.7775
11,0.7775
12,0.7625
13,0.775
14,0.79
15,0.765
16,0.7475
17,0.8175
18,0.8225
19,0.8275
20,0.8025
21,0.825
22,0.8175
23,0.7725
24,0.735
25,0.69
26,0.6575
27,0.71
28,0.695
29,0.7
30,0.7025
31,0.7225
32,0.685
33,0.7175
34,0.6825
35,0.7375
36,0.6875
37,0.715
38,0.675
39,0.6475
40,0.635
41,0.65
42,0.6575
43,0.6425
44,0.5975
45,0.655
46,0.63
47,0.6225
48,0.655
49,0.59
50,0.6275
