Gen,PCdiversity
0,0.975
1,0.9225
2,0.8775
3,0.825
4,0.79
5,0.805
6,0.8175
7,0.825
8,0.785
9,0.73
10,0.755
11,0.7675
12,0.7175
13,0.7425
14,0.7925
15,0.75
16,0.82
17,0.7975
18,0.76
19,0.8275
20,0.82
21,0.8
22,0.835
23,0.81
24,0.805
25,0.7825
26,0.7925
27,0.8
28,0.7925
29,0.795
30,0.7725
31,0.8025
32,0.8025
33,0.755
34,0.77
35,0.8175
36,0.815
37,0.7725
38,0.7525
39,0.785
40,0.7775
41,0.8
42,0.7375
43,0.8175
44,0.8325
45,0.79
46,0.77
47,0.7575
48,0.8
49,0.7425
50,0.7375
