Gen,PCdiversity
0,0.98
1,0.94
2,0.875
3,0.84
4,0.9075
5,0.81
6,0.805
7,0.7775
8,0.7725
9,0.7925
10,0.73
11,0.725
12,0.7225
13,0.745
14,0.685
15,0.7225
16,0.745
17,0.7375
18,0.6825
19,0.7225
20,0.7575
21,0.7675
22,0.77
23,0.76
24,0.725
25,0.7375
26,0.78
27,0.79
28,0.7375
29,0.73
30,0.77
31,0.74
32,0.77
33,0.735
34,0.775
35,0.7825
36,0.74
37,0.7675
38,0.795
39,0.785
40,0.805
41,0.7475
42,0.73
43,0.7425
44,0.765
45,0.7575
46,0.77
47,0.77
48,0.74
49,0.735
50,0.74
