Gen,PCdiversity
0,0.9975
1,0.95
2,0.9175
3,0.845
4,0.8275
5,0.855
6,0.7525
7,0.7575
8,0.8125
9,0.8225
10,0.8525
11,0.82
12,0.84
13,0.74
14,0.7975
15,0.7175
16,0.73
17,0.7625
18,0.7875
19,0.7675
20,0.77
21,0.7925
22,0.8125
23,0.8025
24,0.79
25,0.7925
26,0.815
27,0.77
28,0.8375
29,0.7775
30,0.7625
31,0.7925
32,0.785
33,0.8075
34,0.7925
35,0.77
36,0.8125
37,0.76
38,0.77
39,0.7775
40,0.8
41,0.725
42,0.7325
43,0.7375
44,0.7525
45,0.745
46,0.7825
47,0.7775
48,0.78
49,0.78
50,0.775
