Gen,PCdiversity
0,1.0
1,0.965
2,0.9425
3,0.9025
4,0.8925
5,0.7975
6,0.775
7,0.81
8,0.77
9,0.7575
10,0.745
11,0.795
12,0.815
13,0.7625
14,0.8
15,0.7675
16,0.77
17,0.7575
18,0.78
19,0.8125
20,0.845
21,0.8225
22,0.805
23,0.81
24,0.8175
25,0.8725
26,0.8575
27,0.84
28,0.8175
29,0.83
30,0.785
31,0.79
32,0.7975
33,0.87
34,0.825
35,0.805
36,0.815
37,0.83
38,0.835
39,0.8325
40,0.835
41,0.845
42,0.8475
43,0.8525
44,0.825
45,0.8025
46,0.8325
47,0.7925
48,0.8175
49,0.7825
50,0.8225
