Gen,PCdiversity
0,0.9875
1,0.95
2,0.9425
3,0.88
4,0.825
5,0.805
6,0.715
7,0.79
8,0.81
9,0.815
10,0.86
11,0.805
12,0.7975
13,0.8225
14,0.805
15,0.7975
16,0.8
17,0.755
18,0.815
19,0.825
20,0.7975
21,0.7825
22,0.8025
23,0.785
24,0.825
25,0.8275
26,0.8
27,0.8
28,0.8525
29,0.7925
30,0.8275
31,0.795
32,0.79
33,0.8175
34,0.8275
35,0.78
36,0.7875
37,0.81
38,0.8025
39,0.745
40,0.7975
41,0.7925
42,0.8075
43,0.7875
44,0.79
45,0.7625
46,0.8175
47,0.7975
48,0.835
49,0.7775
50,0.8125
