Gen,PCdiversity
0,0.995
1,0.945
2,0.8975
3,0.87
4,0.885
5,0.8875
6,0.8875
7,0.845
8,0.8375
9,0.7825
10,0.765
11,0.71
12,0.715
13,0.7825
14,0.7425
15,0.7425
16,0.7525
17,0.79
18,0.775
19,0.7425
20,0.7575
21,0.725
22,0.835
23,0.8075
24,0.7925
25,0.79
26,0.7775
27,0.8
28,0.835
29,0.785
30,0.76
31,0.795
32,0.7475
33,0.7425
34,0.6925
35,0.72
36,0.7025
37,0.705
38,0.725
39,0.755
40,0.715
41,0.7325
42,0.745
43,0.6975
44,0.7025
45,0.715
46,0.7025
47,0.7325
48,0.7125
49,0.6825
50,0.6725
