Gen,PCdiversity
0,0.9925
1,0.955
2,0.9175
3,0.9075
4,0.9025
5,0.895
6,0.8225
7,0.815
8,0.8
9,0.79
10,0.7875
11,0.79
12,0.7625
13,0.79
14,0.7775
15,0.7875
16,0.7975
17,0.7775
18,0.82
19,0.82
20,0.82
21,0.8375
22,0.83
23,0.795
24,0.8325
25,0.76
26,0.705
27,0.805
28,0.755
29,0.7775
30,0.7575
31,0.8025
32,0.7975
33,0.7425
34,0.7575
35,0.7975
36,0.7675
37,0.7925
38,0.8
39,0.79
40,0.8275
41,0.8425
42,0.8825
43,0.845
44,0.855
45,0.83
46,0.79
47,0.785
48,0.8
49,0.7975
50,0.8175
