Gen,PCdiversity
0,0.9825
1,0.945
2,0.9225
3,0.8625
4,0.805
5,0.77
6,0.795
7,0.7875
8,0.8675
9,0.84
10,0.8025
11,0.77
12,0.8
13,0.7025
14,0.7475
15,0.7425
16,0.725
17,0.7425
18,0.7175
19,0.7075
20,0.7075
21,0.7425
22,0.735
23,0.75
24,0.705
25,0.775
26,0.73
27,0.74
28,0.72
29,0.72
30,0.7075
31,0.7525
32,0.685
33,0.73
34,0.73
35,0.7375
36,0.75
37,0.755
38,0.785
39,0.7825
40,0.8075
41,0.7675
42,0.8
43,0.77
44,0.78
45,0.745
46,0.75
47,0.7975
48,0.76
49,0.81
50,0.73
