Gen,PCdiversity
0,1.0
1,0.97
2,0.9575
3,0.9275
4,0.88
5,0.87
6,0.92
7,0.855
8,0.8325
9,0.84
10,0.835
11,0.7925
12,0.8375
13,0.825
14,0.8225
15,0.825
16,0.85
17,0.82
18,0.855
19,0.85
20,0.865
21,0.8525
22,0.8725
23,0.87
24,0.8775
25,0.865
26,0.8425
27,0.8
28,0.81
29,0.8
30,0.755
31,0.7725
32,0.7825
33,0.7325
34,0.7475
35,0.76
36,0.7125
37,0.7325
38,0.715
39,0.7425
40,0.78
41,0.7875
42,0.73
43,0.77
44,0.7725
45,0.79
46,0.8075
47,0.81
48,0.8025
49,0.81
50,0.7875
