Gen,PCdiversity
0,1.0
1,0.9525
2,0.905
3,0.895
4,0.8625
5,0.8725
6,0.8625
7,0.8375
8,0.8725
9,0.8675
10,0.865
11,0.8325
12,0.8125
13,0.7875
14,0.7775
15,0.8075
16,0.7725
17,0.845
18,0.795
19,0.8325
20,0.7925
21,0.775
22,0.76
23,0.8
24,0.7975
25,0.7725
26,0.765
27,0.8075
28,0.85
29,0.825
30,0.815
31,0.7775
32,0.7575
33,0.7575
34,0.77
35,0.7675
36,0.79
37,0.775
38,0.8075
39,0.7575
40,0.7875
41,0.7625
42,0.745
43,0.7625
44,0.77
45,0.7775
46,0.7225
47,0.7525
48,0.7625
49,0.7425
50,0.7225
