Gen,PCdiversity
0,0.995
1,0.9675
2,0.945
3,0.9025
4,0.815
5,0.7725
6,0.6875
7,0.7
8,0.6975
9,0.705
10,0.7625
11,0.7825
12,0.795
13,0.8725
14,0.8425
15,0.84
16,0.85
17,0.8625
18,0.825
19,0.7975
20,0.8125
21,0.8125
22,0.77
23,0.7525
24,0.8025
25,0.72
26,0.755
27,0.75
28,0.7275
29,0.7475
30,0.795
31,0.7425
32,0.7975
33,0.795
34,0.7575
35,0.8025
36,0.7525
37,0.815
38,0.8
39,0.7975
40,0.8
41,0.795
42,0.78
43,0.715
44,0.76
45,0.7325
46,0.7575
47,0.7125
48,0.6725
49,0.7125
50,0.685
