Gen,PCdiversity
0,0.995
1,0.925
2,0.94
3,0.8975
4,0.895
5,0.91
6,0.835
7,0.745
8,0.715
9,0.725
10,0.685
11,0.71
12,0.7375
13,0.725
14,0.775
15,0.7725
16,0.78
17,0.795
18,0.77
19,0.7925
20,0.7925
21,0.82
22,0.795
23,0.84
24,0.8225
25,0.7975
26,0.8125
27,0.8325
28,0.85
29,0.84
30,0.8725
31,0.895
32,0.885
33,0.8675
34,0.8975
35,0.8975
36,0.895
37,0.9025
38,0.8525
39,0.815
40,0.7925
41,0.8575
42,0.8325
43,0.835
44,0.8375
45,0.8375
46,0.855
47,0.84
48,0.815
49,0.8175
50,0.835
